final_value,total_withdrawals,total_contributions,net_flow,total_rebalance_costs,months_survived,survived_full_period,total_return
0.0,115711.90389682453,8100,-107611.90389682453,97.20004427880916,80,False,-1.0
0.0,129193.2197768576,8900,-120293.2197768576,81.35043403051655,88,False,-1.0
0.0,150255.4920966215,10100,-140155.4920966215,123.1893662670985,100,False,-1.0
24066.048110213163,187725.42765367476,12000,-175725.42765367476,274.4379668950356,120,True,-0.7593395188978684
0.0,104270.15166982613,7400,-96870.15166982613,70.80267512967211,73,False,-1.0
0.0,179985.72496929014,11700,-168285.72496929014,170.51434244284837,116,False,-1.0
0.0,157507.72727463717,10500,-147007.72727463717,117.66817728042575,104,False,-1.0
0.0,168609.64477050243,11100,-157509.64477050243,184.68910609284103,110,False,-1.0
0.0,112409.53587220797,7900,-104509.53587220797,88.53901703054511,78,False,-1.0
0.0,143120.2489118245,9700,-133420.2489118245,93.70995522642032,96,False,-1.0
0.0,115711.90389682453,8100,-107611.90389682453,90.35089243390337,80,False,-1.0
0.0,117373.18543907536,8200,-109173.18543907536,46.65785497695619,81,False,-1.0
0.0,104270.15166982613,7400,-96870.15166982613,67.48482669890943,73,False,-1.0
0.0,122397.75007705097,8500,-113897.75007705097,66.68985980904638,84,False,-1.0
0.0,163024.83241872088,10800,-152224.83241872088,179.34465762615275,107,False,-1.0
4373.120605724467,187725.42765367476,12000,-175725.42765367476,239.6470463075812,120,True,-0.9562687939427553
0.0,112409.53587220797,7900,-104509.53587220797,112.30970112970856,78,False,-1.0
0.0,161178.31508927376,10700,-150478.31508927376,156.67768853521446,106,False,-1.0
0.0,120716.08089826099,8400,-112316.08089826099,54.160932150755784,83,False,-1.0
0.0,136100.1104225868,9300,-126800.11042258679,103.73954747386622,92,False,-1.0
0.0,166740.46654751105,11000,-155740.46654751105,147.4564016367721,109,False,-1.0
0.0,174262.99524870727,11400,-162862.99524870727,234.72334380629522,113,False,-1.0
0.0,136100.1104225868,9300,-126800.11042258679,42.633134860450134,92,False,-1.0
13310.597914693322,187725.42765367476,12000,-175725.42765367476,249.52606869500426,120,True,-0.8668940208530668
0.0,109133.91280565388,7700,-101433.91280565388,28.751725636375102,76,False,-1.0
13799.98484238623,187725.42765367476,12000,-175725.42765367476,290.14551429091296,120,True,-0.8620001515761377
0.0,163024.83241872088,10800,-152224.83241872088,159.55931640301097,107,False,-1.0
0.0,136100.1104225868,9300,-126800.11042258679,106.56033058824292,92,False,-1.0
0.0,146673.36518055366,9900,-136773.36518055366,148.03160340835478,98,False,-1.0
0.0,179985.72496929014,11700,-168285.72496929014,147.93269602987786,116,False,-1.0
0.0,163024.83241872088,10800,-152224.83241872088,157.7223617055662,107,False,-1.0
14316.915428154298,187725.42765367476,12000,-175725.42765367476,239.84503332632556,120,True,-0.856830845718457
0.0,132632.6239967394,9100,-123532.62399673939,70.92462894407089,90,False,-1.0
0.0,176162.82118479337,11500,-164662.82118479337,215.10676125244765,114,False,-1.0
0.0,104270.15166982613,7400,-96870.15166982613,41.45511944473609,73,False,-1.0
0.0,134362.84264718575,9200,-125162.84264718575,85.10550391303751,91,False,-1.0
0.0,119041.23524796881,8300,-110741.23524796881,115.88614734437671,82,False,-1.0
0.0,127483.97735016765,8800,-118683.97735016765,86.40133621806652,87,False,-1.0
3672.4927938096776,187725.42765367476,12000,-175725.42765367476,154.84717950255916,120,True,-0.9632750720619032
0.0,122397.75007705097,8500,-113897.75007705097,62.759738772398,84,False,-1.0
0.0,155683.59611046608,10400,-145283.59611046608,187.07562938149226,103,False,-1.0
0.0,102662.03690107612,7300,-95362.03690107612,109.40471433293484,72,False,-1.0
70058.52233574283,187725.42765367476,12000,-175725.42765367476,342.65670055454495,120,True,-0.29941477664257166
0.0,153866.86652749742,10300,-143566.86652749742,89.34123706597022,102,False,-1.0
0.0,109133.91280565388,7700,-101433.91280565388,49.74237827591432,76,False,-1.0
0.0,153866.86652749742,10300,-143566.86652749742,145.85007870246764,102,False,-1.0
127043.24609719845,187725.42765367476,12000,-175725.42765367476,403.567627070754,120,True,0.27043246097198453
0.0,119041.23524796881,8300,-110741.23524796881,35.084740411147955,82,False,-1.0
0.0,141354.49627409506,9600,-131754.49627409506,115.70954853709188,95,False,-1.0
0.0,153866.86652749742,10300,-143566.86652749742,135.3564610458736,102,False,-1.0
0.0,159339.29017496872,10600,-148739.29017496872,229.76030095372448,105,False,-1.0
0.0,139595.90834128828,9500,-130095.90834128828,74.16607071549397,94,False,-1.0
0.0,101060.44720699043,7200,-93860.44720699043,35.23291440223619,71,False,-1.0
0.0,102662.03690107612,7300,-95362.03690107612,43.61164799447391,72,False,-1.0
0.0,157507.72727463717,10500,-147007.72727463717,219.20929380884488,104,False,-1.0
0.0,114057.36315834735,8000,-106057.36315834735,54.05413791037752,79,False,-1.0
0.0,119041.23524796881,8300,-110741.23524796881,79.143489975797,82,False,-1.0
0.0,152057.5084931297,10200,-141857.5084931297,74.06328336868835,101,False,-1.0
0.0,119041.23524796881,8300,-110741.23524796881,84.26534785736784,82,False,-1.0
0.0,153866.86652749742,10300,-143566.86652749742,104.61798764926185,102,False,-1.0
5088.28540200781,187725.42765367476,12000,-175725.42765367476,212.80181135487337,120,True,-0.9491171459799219
0.0,127483.97735016765,8800,-118683.97735016765,44.80368494985359,87,False,-1.0
8779.403655914719,187725.42765367476,12000,-175725.42765367476,138.07969579107922,120,True,-0.9122059634408528
0.0,166740.46654751105,11000,-155740.46654751105,222.16522609690017,109,False,-1.0
0.0,136100.1104225868,9300,-126800.11042258679,107.7306913542765,92,False,-1.0
0.0,166740.46654751105,11000,-155740.46654751105,159.0538586265783,109,False,-1.0
0.0,152057.5084931297,10200,-141857.5084931297,114.29092062943215,101,False,-1.0
0.0,129193.2197768576,8900,-120293.2197768576,77.45212714040557,88,False,-1.0
64777.37912567804,187725.42765367476,12000,-175725.42765367476,401.3271847915318,120,True,-0.35222620874321964
0.0,183839.84217465855,11900,-171939.84217465855,158.78764445645336,118,False,-1.0
0.0,148460.78754859706,10000,-138460.78754859706,143.08314839654324,99,False,-1.0
0.0,124086.27058423847,8600,-115486.27058423847,63.721831752639254,85,False,-1.0
0.0,125781.67033298349,8700,-117081.67033298349,92.3742323196013,86,False,-1.0
0.0,129193.2197768576,8900,-120293.2197768576,118.3895135856737,88,False,-1.0
58248.20455861982,187725.42765367476,12000,-175725.42765367476,278.0550808076908,120,True,-0.4175179544138018
0.0,143120.2489118245,9700,-133420.2489118245,125.42221299601486,96,False,-1.0
0.0,146673.36518055366,9900,-136773.36518055366,113.05411039671623,98,False,-1.0
0.0,157507.72727463717,10500,-147007.72727463717,95.13156573541409,104,False,-1.0
0.0,161178.31508927376,10700,-150478.31508927376,139.95452168621478,106,False,-1.0
0.0,137844.45604195015,9400,-128444.45604195015,63.624913539265464,93,False,-1.0
0.0,114057.36315834735,8000,-106057.36315834735,96.42202808963994,79,False,-1.0
0.0,134362.84264718575,9200,-125162.84264718575,176.68874201834012,91,False,-1.0
0.0,134362.84264718575,9200,-125162.84264718575,26.663379328948558,91,False,-1.0
0.0,139595.90834128828,9500,-130095.90834128828,54.17537331870506,94,False,-1.0
0.0,150255.4920966215,10100,-140155.4920966215,95.10226785483825,100,False,-1.0
0.0,159339.29017496872,10600,-148739.29017496872,97.92287969117629,105,False,-1.0
0.0,172370.87803237367,11300,-161070.87803237367,155.23145709802284,112,False,-1.0
134213.70853498424,187725.42765367476,12000,-175725.42765367476,357.4603636311708,120,True,0.3421370853498424
16909.08238494713,187725.42765367476,12000,-175725.42765367476,164.8906595381334,120,True,-0.8309091761505286
5858.800290079496,187725.42765367476,12000,-175725.42765367476,198.6563567897453,120,True,-0.9414119970992051
0.0,129193.2197768576,8900,-120293.2197768576,60.988295993671244,88,False,-1.0
0.0,139595.90834128828,9500,-130095.90834128828,114.42267401649984,94,False,-1.0
0.0,102662.03690107612,7300,-95362.03690107612,33.21033337835083,72,False,-1.0
0.0,110768.39479795154,7800,-102968.39479795154,136.93021198025974,77,False,-1.0
2815.0830238910353,187725.42765367476,12000,-175725.42765367476,182.63430788423742,120,True,-0.9718491697610896
0.0,132632.6239967394,9100,-123532.62399673939,132.15472868772656,90,False,-1.0
0.0,101060.44720699043,7200,-93860.44720699043,15.86785023213433,71,False,-1.0
20328.81996110281,187725.42765367476,12000,-175725.42765367476,150.63232635373754,120,True,-0.7967118003889719
0.0,127483.97735016765,8800,-118683.97735016765,46.323538762440315,87,False,-1.0
0.0,112409.53587220797,7900,-104509.53587220797,74.62655158414437,78,False,-1.0
0.0,166740.46654751105,11000,-155740.46654751105,146.00923981458408,109,False,-1.0
0.0,153866.86652749742,10300,-143566.86652749742,109.1489516281346,102,False,-1.0
0.0,143120.2489118245,9700,-133420.2489118245,117.01754965091466,96,False,-1.0
0.0,109133.91280565388,7700,-101433.91280565388,23.955034524115444,76,False,-1.0
0.0,141354.49627409506,9600,-131754.49627409506,72.0785735589987,95,False,-1.0
0.0,104270.15166982613,7400,-96870.15166982613,48.85232283194713,73,False,-1.0
0.0,181908.86601463828,11800,-170108.86601463828,193.367100091316,117,False,-1.0
0.0,122397.75007705097,8500,-113897.75007705097,33.76038945171648,84,False,-1.0
0.0,137844.45604195015,9400,-128444.45604195015,73.5330937786713,93,False,-1.0
0.0,137844.45604195015,9400,-128444.45604195015,40.492447781609705,93,False,-1.0
6398.093973934556,187725.42765367476,12000,-175725.42765367476,68.69967840236203,120,True,-0.9360190602606544
0.0,136100.1104225868,9300,-126800.11042258679,56.491400392563946,92,False,-1.0
0.0,122397.75007705097,8500,-113897.75007705097,80.45172695694758,84,False,-1.0
0.0,166740.46654751105,11000,-155740.46654751105,107.57935974274294,109,False,-1.0
1132.6621336375065,187725.42765367476,12000,-175725.42765367476,191.8475783348288,120,True,-0.9886733786636249
0.0,164878.87268833682,10900,-153978.87268833682,170.84900113200163,108,False,-1.0
116534.03593367609,187725.42765367476,12000,-175725.42765367476,408.0795657890275,120,True,0.1653403593367609
0.0,174262.99524870727,11400,-162862.99524870727,158.54293602290298,113,False,-1.0
0.0,132632.6239967394,9100,-123532.62399673939,66.13236295512127,90,False,-1.0
0.0,120716.08089826099,8400,-112316.08089826099,83.26177204701136,83,False,-1.0
0.0,127483.97735016765,8800,-118683.97735016765,17.517168851648258,87,False,-1.0
0.0,159339.29017496872,10600,-148739.29017496872,166.1433091835705,105,False,-1.0
0.0,174262.99524870727,11400,-162862.99524870727,172.0911505336046,113,False,-1.0
0.0,127483.97735016765,8800,-118683.97735016765,30.595613132217515,87,False,-1.0
0.0,125781.67033298349,8700,-117081.67033298349,69.22084026750741,86,False,-1.0
0.0,168609.64477050243,11100,-157509.64477050243,175.24288280172166,110,False,-1.0
4930.945990320362,187725.42765367476,12000,-175725.42765367476,136.8924718339775,120,True,-0.9506905400967963
0.0,136100.1104225868,9300,-126800.11042258679,196.54914111134832,92,False,-1.0
0.0,143120.2489118245,9700,-133420.2489118245,139.43842875653831,96,False,-1.0
0.0,112409.53587220797,7900,-104509.53587220797,50.93753349886071,78,False,-1.0
0.0,164878.87268833682,10900,-153978.87268833682,138.33177529663726,108,False,-1.0
0.0,130909.42586877015,9000,-121909.42586877015,67.45290595391869,89,False,-1.0
0.0,181908.86601463828,11800,-170108.86601463828,134.33753757839054,117,False,-1.0
0.0,136100.1104225868,9300,-126800.11042258679,88.25191202675019,92,False,-1.0
39576.85187825208,187725.42765367476,12000,-175725.42765367476,220.42279825366396,120,True,-0.6042314812174793
0.0,134362.84264718575,9200,-125162.84264718575,104.525705017137,91,False,-1.0
0.0,159339.29017496872,10600,-148739.29017496872,106.84596398694656,105,False,-1.0
0.0,136100.1104225868,9300,-126800.11042258679,80.9749107081584,92,False,-1.0
0.0,143120.2489118245,9700,-133420.2489118245,113.92391244693461,96,False,-1.0
99833.0667003932,187725.42765367476,12000,-175725.42765367476,357.96725884674385,120,True,-0.0016693329960679694
0.0,115711.90389682453,8100,-107611.90389682453,42.94828774818257,80,False,-1.0
0.0,124086.27058423847,8600,-115486.27058423847,75.20421596114288,85,False,-1.0
0.0,139595.90834128828,9500,-130095.90834128828,128.7634790405715,94,False,-1.0
0.0,136100.1104225868,9300,-126800.11042258679,142.24317361576718,92,False,-1.0
0.0,172370.87803237367,11300,-161070.87803237367,201.55867449734077,112,False,-1.0
0.0,130909.42586877015,9000,-121909.42586877015,209.22216930958018,89,False,-1.0
39406.30671031268,187725.42765367476,12000,-175725.42765367476,206.69585027744608,120,True,-0.6059369328968732
0.0,120716.08089826099,8400,-112316.08089826099,50.83504561041685,83,False,-1.0
0.0,137844.45604195015,9400,-128444.45604195015,80.53460793919234,93,False,-1.0
0.0,129193.2197768576,8900,-120293.2197768576,78.59948791507492,88,False,-1.0
0.0,152057.5084931297,10200,-141857.5084931297,133.32556110228964,101,False,-1.0
0.0,127483.97735016765,8800,-118683.97735016765,124.18075368761896,87,False,-1.0
31136.014677275376,187725.42765367476,12000,-175725.42765367476,263.94772702409716,120,True,-0.6886398532272462
34777.61606396289,187725.42765367476,12000,-175725.42765367476,294.36445960061496,120,True,-0.6522238393603711
0.0,141354.49627409506,9600,-131754.49627409506,54.16835872417466,95,False,-1.0
0.0,125781.67033298349,8700,-117081.67033298349,63.13485575366041,86,False,-1.0
14164.44057738536,187725.42765367476,12000,-175725.42765367476,201.07779089804632,120,True,-0.8583555942261464
0.0,134362.84264718575,9200,-125162.84264718575,32.0091949997547,91,False,-1.0
0.0,125781.67033298349,8700,-117081.67033298349,112.59280358264232,86,False,-1.0
27547.048939779306,187725.42765367476,12000,-175725.42765367476,255.49436378607717,120,True,-0.7245295106022068
0.0,166740.46654751105,11000,-155740.46654751105,113.03119044145481,109,False,-1.0
0.0,144893.1954443714,9800,-135093.1954443714,20.762614716378227,97,False,-1.0
0.0,170486.438256948,11200,-159286.438256948,186.4701283327354,111,False,-1.0
0.0,176162.82118479337,11500,-164662.82118479337,176.6085124045519,114,False,-1.0
0.0,124086.27058423847,8600,-115486.27058423847,49.59226482504988,85,False,-1.0
0.0,146673.36518055366,9900,-136773.36518055366,101.36202302940536,98,False,-1.0
0.0,144893.1954443714,9800,-135093.1954443714,83.5697964830103,97,False,-1.0
0.0,127483.97735016765,8800,-118683.97735016765,99.15786479952018,87,False,-1.0
0.0,174262.99524870727,11400,-162862.99524870727,205.46195886454433,113,False,-1.0
0.0,157507.72727463717,10500,-147007.72727463717,200.00682595998367,104,False,-1.0
0.0,159339.29017496872,10600,-148739.29017496872,121.66896138646737,105,False,-1.0
0.0,122397.75007705097,8500,-113897.75007705097,122.52298345334465,84,False,-1.0
0.0,122397.75007705097,8500,-113897.75007705097,126.81919000040013,84,False,-1.0
0.0,163024.83241872088,10800,-152224.83241872088,107.58958886440317,107,False,-1.0
0.0,179985.72496929014,11700,-168285.72496929014,169.54889812537579,116,False,-1.0
0.0,152057.5084931297,10200,-141857.5084931297,142.50783600628682,101,False,-1.0
0.0,102662.03690107612,7300,-95362.03690107612,48.09453572206589,72,False,-1.0
0.0,178070.38724691048,11600,-166470.38724691048,207.47231607643275,115,False,-1.0
0.0,136100.1104225868,9300,-126800.11042258679,82.49343269749279,92,False,-1.0
0.0,152057.5084931297,10200,-141857.5084931297,146.94217127956762,101,False,-1.0
0.0,141354.49627409506,9600,-131754.49627409506,174.20467221209884,95,False,-1.0
0.0,119041.23524796881,8300,-110741.23524796881,40.410280452279096,82,False,-1.0
0.0,170486.438256948,11200,-159286.438256948,224.55926500375074,111,False,-1.0
0.0,130909.42586877015,9000,-121909.42586877015,77.64442815937355,89,False,-1.0
0.0,107506.06287547297,7600,-99906.06287547297,87.27364884744833,75,False,-1.0
0.0,130909.42586877015,9000,-121909.42586877015,104.66422348120574,89,False,-1.0
0.0,141354.49627409506,9600,-131754.49627409506,77.5457400039354,95,False,-1.0
0.0,130909.42586877015,9000,-121909.42586877015,97.23684554277119,89,False,-1.0
0.0,157507.72727463717,10500,-147007.72727463717,65.57875129877968,104,False,-1.0
0.0,110768.39479795154,7800,-102968.39479795154,11.37073118881663,77,False,-1.0
0.0,163024.83241872088,10800,-152224.83241872088,148.162707980656,107,False,-1.0
19333.078567012675,187725.42765367476,12000,-175725.42765367476,155.84438277644767,120,True,-0.8066692143298733
0.0,107506.06287547297,7600,-99906.06287547297,18.719728809907235,75,False,-1.0
0.0,127483.97735016765,8800,-118683.97735016765,114.5284659144488,87,False,-1.0
31301.81017191512,187725.42765367476,12000,-175725.42765367476,270.72760494684934,120,True,-0.6869818982808489
0.0,146673.36518055366,9900,-136773.36518055366,86.59810578891332,98,False,-1.0
21147.473963506367,187725.42765367476,12000,-175725.42765367476,257.7575561244019,120,True,-0.7885252603649363
0.0,134362.84264718575,9200,-125162.84264718575,127.45762662191748,91,False,-1.0
0.0,152057.5084931297,10200,-141857.5084931297,104.16678008368507,101,False,-1.0
0.0,120716.08089826099,8400,-112316.08089826099,56.15709983548452,83,False,-1.0
0.0,159339.29017496872,10600,-148739.29017496872,205.49405019285484,105,False,-1.0
0.0,110768.39479795154,7800,-102968.39479795154,65.19950501928808,77,False,-1.0
0.0,174262.99524870727,11400,-162862.99524870727,184.9405236895048,113,False,-1.0
0.0,144893.1954443714,9800,-135093.1954443714,109.91835571344507,97,False,-1.0
0.0,176162.82118479337,11500,-164662.82118479337,162.0033128080856,114,False,-1.0
0.0,164878.87268833682,10900,-153978.87268833682,135.44678270115585,108,False,-1.0
0.0,137844.45604195015,9400,-128444.45604195015,127.92270354989178,93,False,-1.0
0.0,112409.53587220797,7900,-104509.53587220797,27.100324736610336,78,False,-1.0
0.0,127483.97735016765,8800,-118683.97735016765,106.13773397046207,87,False,-1.0
0.0,152057.5084931297,10200,-141857.5084931297,125.43888192080931,101,False,-1.0
0.0,139595.90834128828,9500,-130095.90834128828,49.89607462711212,94,False,-1.0
0.0,105884.81809720233,7500,-98384.81809720233,47.64440528157426,74,False,-1.0
0.0,130909.42586877015,9000,-121909.42586877015,112.49789186297636,89,False,-1.0
23973.26338888085,187725.42765367476,12000,-175725.42765367476,145.98709020418713,120,True,-0.7602673661111915
0.0,124086.27058423847,8600,-115486.27058423847,70.5552009394523,85,False,-1.0
29181.330033471808,187725.42765367476,12000,-175725.42765367476,234.4222797155354,120,True,-0.7081866996652819
0.0,117373.18543907536,8200,-109173.18543907536,93.01236371687853,81,False,-1.0
0.0,139595.90834128828,9500,-130095.90834128828,94.77276694436075,94,False,-1.0
0.0,130909.42586877015,9000,-121909.42586877015,42.55423233144766,89,False,-1.0
0.0,170486.438256948,11200,-159286.438256948,152.7092811809084,111,False,-1.0
0.0,99465.35611147407,7100,-92365.35611147407,58.269319748303694,70,False,-1.0
0.0,127483.97735016765,8800,-118683.97735016765,88.53540544765856,87,False,-1.0
0.0,112409.53587220797,7900,-104509.53587220797,43.45908898490811,78,False,-1.0
0.0,127483.97735016765,8800,-118683.97735016765,65.15987889710757,87,False,-1.0
3599.3519491387747,187725.42765367476,12000,-175725.42765367476,218.64429844868758,120,True,-0.9640064805086123
0.0,148460.78754859706,10000,-138460.78754859706,138.28250595420448,99,False,-1.0
0.0,155683.59611046608,10400,-145283.59611046608,112.40550041984496,103,False,-1.0
0.0,125781.67033298349,8700,-117081.67033298349,49.589018817176424,86,False,-1.0
0.0,124086.27058423847,8600,-115486.27058423847,124.40068534223123,85,False,-1.0
0.0,101060.44720699043,7200,-93860.44720699043,90.96514488090418,71,False,-1.0
21257.47894497254,187725.42765367476,12000,-175725.42765367476,169.33450624661188,120,True,-0.7874252105502746
0.0,122397.75007705097,8500,-113897.75007705097,72.81752432153326,84,False,-1.0
52575.013626305685,187725.42765367476,12000,-175725.42765367476,255.83860060938505,120,True,-0.47424986373694317
0.0,134362.84264718575,9200,-125162.84264718575,79.99367313764984,91,False,-1.0
0.0,122397.75007705097,8500,-113897.75007705097,101.92396503828111,84,False,-1.0
0.0,117373.18543907536,8200,-109173.18543907536,20.260123968195234,81,False,-1.0
0.0,174262.99524870727,11400,-162862.99524870727,215.53175090015483,113,False,-1.0
28559.98492165079,187725.42765367476,12000,-175725.42765367476,285.82300853247784,120,True,-0.7144001507834922
0.0,124086.27058423847,8600,-115486.27058423847,26.991188505492413,85,False,-1.0
29148.00026185272,187725.42765367476,12000,-175725.42765367476,210.53077754754304,120,True,-0.7085199973814728
0.0,119041.23524796881,8300,-110741.23524796881,43.42209661913282,82,False,-1.0
0.0,161178.31508927376,10700,-150478.31508927376,161.61814022228907,106,False,-1.0
0.0,153866.86652749742,10300,-143566.86652749742,181.9984896426869,102,False,-1.0
0.0,161178.31508927376,10700,-150478.31508927376,101.28411409490671,106,False,-1.0
0.0,185778.68537057802,12000,-173778.68537057802,194.0247663297767,119,False,-1.0
0.0,115711.90389682453,8100,-107611.90389682453,0.0,80,False,-1.0
0.0,152057.5084931297,10200,-141857.5084931297,90.29785283974704,101,False,-1.0
0.0,144893.1954443714,9800,-135093.1954443714,53.34089471073354,97,False,-1.0
0.0,150255.4920966215,10100,-140155.4920966215,91.60845479295608,100,False,-1.0
0.0,132632.6239967394,9100,-123532.62399673939,118.71369468752843,90,False,-1.0
0.0,163024.83241872088,10800,-152224.83241872088,146.16519077307822,107,False,-1.0
2211.2621471995967,187725.42765367476,12000,-175725.42765367476,204.20312706297025,120,True,-0.977887378528004
0.0,107506.06287547297,7600,-99906.06287547297,67.02407627394724,75,False,-1.0
0.0,143120.2489118245,9700,-133420.2489118245,88.74156192796413,96,False,-1.0
0.0,179985.72496929014,11700,-168285.72496929014,157.01193286624144,116,False,-1.0
0.0,129193.2197768576,8900,-120293.2197768576,51.68985740992684,88,False,-1.0
0.0,119041.23524796881,8300,-110741.23524796881,120.2298650929565,82,False,-1.0
0.0,125781.67033298349,8700,-117081.67033298349,62.770950841474246,86,False,-1.0
0.0,159339.29017496872,10600,-148739.29017496872,152.77611066868403,105,False,-1.0
0.0,144893.1954443714,9800,-135093.1954443714,66.54895105517497,97,False,-1.0
11794.032376985471,187725.42765367476,12000,-175725.42765367476,194.27695698690397,120,True,-0.8820596762301453
0.0,168609.64477050243,11100,-157509.64477050243,130.3573272288458,110,False,-1.0
0.0,155683.59611046608,10400,-145283.59611046608,148.99329909263443,103,False,-1.0
0.0,161178.31508927376,10700,-150478.31508927376,99.67627343408041,106,False,-1.0
0.0,166740.46654751105,11000,-155740.46654751105,145.78323585300058,109,False,-1.0
0.0,161178.31508927376,10700,-150478.31508927376,90.5554760695314,106,False,-1.0
0.0,183839.84217465855,11900,-171939.84217465855,209.3923934978535,118,False,-1.0
0.0,157507.72727463717,10500,-147007.72727463717,183.5969326500481,104,False,-1.0
39645.292954177625,187725.42765367476,12000,-175725.42765367476,316.73163746662266,120,True,-0.6035470704582238
0.0,134362.84264718575,9200,-125162.84264718575,76.64684031685454,91,False,-1.0
0.0,120716.08089826099,8400,-112316.08089826099,54.66811452019696,83,False,-1.0
0.0,183839.84217465855,11900,-171939.84217465855,189.7111420374302,118,False,-1.0
0.0,146673.36518055366,9900,-136773.36518055366,123.77022740016304,98,False,-1.0
0.0,146673.36518055366,9900,-136773.36518055366,93.7419623819388,98,False,-1.0
0.0,143120.2489118245,9700,-133420.2489118245,140.98382851678173,96,False,-1.0
0.0,143120.2489118245,9700,-133420.2489118245,99.60121249335397,96,False,-1.0
0.0,153866.86652749742,10300,-143566.86652749742,145.11207709612938,102,False,-1.0
0.0,120716.08089826099,8400,-112316.08089826099,126.66728156195904,83,False,-1.0
0.0,172370.87803237367,11300,-161070.87803237367,116.29937284162651,112,False,-1.0
7757.304709627473,187725.42765367476,12000,-175725.42765367476,130.8351657873763,120,True,-0.9224269529037253
0.0,143120.2489118245,9700,-133420.2489118245,111.94283412412183,96,False,-1.0
0.0,161178.31508927376,10700,-150478.31508927376,108.77069468850753,106,False,-1.0
0.0,159339.29017496872,10600,-148739.29017496872,59.66528475426184,105,False,-1.0
0.0,130909.42586877015,9000,-121909.42586877015,90.6754179808082,89,False,-1.0
0.0,134362.84264718575,9200,-125162.84264718575,112.07268868989573,91,False,-1.0
0.0,141354.49627409506,9600,-131754.49627409506,142.65834302168582,95,False,-1.0
46208.25698081676,187725.42765367476,12000,-175725.42765367476,344.9125492473023,120,True,-0.5379174301918324
0.0,136100.1104225868,9300,-126800.11042258679,135.84695210299606,92,False,-1.0
0.0,164878.87268833682,10900,-153978.87268833682,131.87228098871904,108,False,-1.0
0.0,132632.6239967394,9100,-123532.62399673939,91.91284019475417,90,False,-1.0
0.0,105884.81809720233,7500,-98384.81809720233,28.425823409769258,74,False,-1.0
0.0,139595.90834128828,9500,-130095.90834128828,82.3328476804425,94,False,-1.0
0.0,170486.438256948,11200,-159286.438256948,142.64844015669703,111,False,-1.0
0.0,130909.42586877015,9000,-121909.42586877015,94.42801281834147,89,False,-1.0
0.0,141354.49627409506,9600,-131754.49627409506,69.67212887107672,95,False,-1.0
0.0,114057.36315834735,8000,-106057.36315834735,47.505565255634366,79,False,-1.0
22072.754672413877,187725.42765367476,12000,-175725.42765367476,227.2051980377485,120,True,-0.7792724532758611
33016.8323516244,187725.42765367476,12000,-175725.42765367476,146.3583706038816,120,True,-0.669831676483756
0.0,163024.83241872088,10800,-152224.83241872088,127.49703218687378,107,False,-1.0
0.0,119041.23524796881,8300,-110741.23524796881,68.62842990800297,82,False,-1.0
0.0,141354.49627409506,9600,-131754.49627409506,91.56385404033931,95,False,-1.0
0.0,99465.35611147407,7100,-92365.35611147407,57.628939556121246,70,False,-1.0
725.9247101143287,187725.42765367476,12000,-175725.42765367476,205.1558978721988,120,True,-0.9927407528988568
0.0,157507.72727463717,10500,-147007.72727463717,101.22843210323774,104,False,-1.0
0.0,153866.86652749742,10300,-143566.86652749742,112.46766856212109,102,False,-1.0
0.0,125781.67033298349,8700,-117081.67033298349,88.64019637875546,86,False,-1.0
0.0,172370.87803237367,11300,-161070.87803237367,213.6495235842326,112,False,-1.0
0.0,119041.23524796881,8300,-110741.23524796881,56.331938755994734,82,False,-1.0
40963.9622155638,187725.42765367476,12000,-175725.42765367476,277.39007105179104,120,True,-0.590360377844362
0.0,114057.36315834735,8000,-106057.36315834735,73.32091863903855,79,False,-1.0
0.0,163024.83241872088,10800,-152224.83241872088,158.7869568825473,107,False,-1.0
0.0,185778.68537057802,12000,-173778.68537057802,148.1135802684098,119,False,-1.0
33070.80932556436,187725.42765367476,12000,-175725.42765367476,169.95274697139513,120,True,-0.6692919067443563
0.0,112409.53587220797,7900,-104509.53587220797,74.5195811180154,78,False,-1.0
0.0,97876.73724586127,7000,-90876.73724586127,84.3420034787597,69,False,-1.0
0.0,174262.99524870727,11400,-162862.99524870727,253.0517466589264,113,False,-1.0
0.0,112409.53587220797,7900,-104509.53587220797,78.91526972156385,78,False,-1.0
0.0,127483.97735016765,8800,-118683.97735016765,53.42170273500813,87,False,-1.0
0.0,141354.49627409506,9600,-131754.49627409506,106.57102795648967,95,False,-1.0
25600.206370426542,187725.42765367476,12000,-175725.42765367476,179.1543315691244,120,True,-0.7439979362957345
0.0,141354.49627409506,9600,-131754.49627409506,102.51010738429989,95,False,-1.0
32985.25249613255,187725.42765367476,12000,-175725.42765367476,212.09136690829837,120,True,-0.6701474750386746
0.0,146673.36518055366,9900,-136773.36518055366,60.2207985581782,98,False,-1.0
935.6555552562463,187725.42765367476,12000,-175725.42765367476,147.5208612078611,120,True,-0.9906434444474375
0.0,150255.4920966215,10100,-140155.4920966215,118.47031877165824,100,False,-1.0
0.0,181908.86601463828,11800,-170108.86601463828,175.38226278323637,117,False,-1.0
0.0,109133.91280565388,7700,-101433.91280565388,31.654268876118408,76,False,-1.0
0.0,129193.2197768576,8900,-120293.2197768576,80.29808292874868,88,False,-1.0
34088.61777489209,187725.42765367476,12000,-175725.42765367476,265.74316357434617,120,True,-0.6591138222510791
